Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-27 00:00:00-04:00,53.10972667568482,53.2708850524064,52.80385434730406,53.00776672363281,13829700,0.0,0.0
2023-10-30 00:00:00-04:00,53.10315181117051,53.69515869036764,52.88279499147521,53.61622619628906,12653700,0.0,0.0
2023-10-31 00:00:00-04:00,53.60963896907307,53.81355509598421,53.26430230140785,53.74448776245117,14168400,0.0,0.0
2023-11-01 00:00:00-04:00,54.00760710694605,54.39241193191791,53.60306821865669,54.22467803955078,14899500,0.0,0.0
2023-11-02 00:00:00-04:00,54.063514012118524,54.658814237113546,53.8168438750729,54.438453674316406,15492300,0.0,0.0
2023-11-03 00:00:00-04:00,54.55685455458228,54.694992993672926,54.10298240351868,54.15560531616211,17240100,0.0,0.0
2023-11-06 00:00:00-05:00,54.102986411321496,54.47463646512544,53.96156208787298,54.22796630859375,14529000,0.0,0.0
2023-11-07 00:00:00-05:00,54.5206769246202,54.79694626030005,54.37596298159269,54.48120880126953,15023400,0.0,0.0
2023-11-08 00:00:00-05:00,54.54369980650182,54.68841375734691,53.80040351731024,54.03720474243164,15591900,0.0,0.0
2023-11-09 00:00:00-05:00,54.06022740168384,54.10956067564328,53.691867020010775,53.91222381591797,15080100,0.0,0.0
2023-11-10 00:00:00-05:00,54.11942580921032,54.741035599804434,53.90564452489376,54.6588134765625,14319900,0.0,0.0
2023-11-13 00:00:00-05:00,54.721302172498696,55.21135657159288,54.61276671022725,55.14886474609375,15408900,0.0,0.0
2023-11-14 00:00:00-05:00,55.31002341294203,55.63233639982685,55.0074407248585,55.13899612426758,19792500,0.0,0.0
2023-11-15 00:00:00-05:00,55.379087178212906,55.89216148336549,55.092948933512695,55.83953857421875,35769900,0.0,0.0
2023-11-16 00:00:00-05:00,52.211844985322955,52.442070688919564,51.14293858866463,51.32054138183594,97658700,0.0,0.0
2023-11-17 00:00:00-05:00,51.29094572494158,51.81388522779912,50.98178375234114,51.09360885620117,42487800,0.0,0.0
2023-11-20 00:00:00-05:00,51.15609994820518,51.31067905033864,50.98178301920503,51.07716369628906,26663100,0.0,0.0
2023-11-21 00:00:00-05:00,51.129781941750316,51.58694369467991,50.69235424999815,51.2613410949707,29382300,0.0,0.0
2023-11-22 00:00:00-05:00,51.215297471243865,51.323832933773154,50.77458010950793,50.86996078491211,26416500,0.0,0.0
2023-11-24 00:00:00-05:00,51.02782869004917,51.35014167074085,50.87982510467019,51.32712173461914,13975200,0.0,0.0
2023-11-27 00:00:00-05:00,51.29094458763963,51.754685654313654,51.29094458763963,51.560638427734375,23393700,0.0,0.0
2023-11-28 00:00:00-05:00,51.52445781821492,52.267754079957705,51.52445781821492,52.17566680908203,23535000,0.0,0.0
2023-11-29 00:00:00-05:00,52.21842268888249,52.21842268888249,51.17911922337993,51.333702087402344,29896500,0.0,0.0
2023-11-30 00:00:00-05:00,51.313968355583114,51.42250381932053,50.817338438177906,51.2054328918457,29925900,0.0,0.0
2023-12-01 00:00:00-05:00,51.10347206484019,51.17911867715976,50.19901741028916,50.76142501831055,39273600,0.0,0.0
2023-12-04 00:00:00-05:00,50.42595518336847,50.95547395968194,50.4226655455241,50.74827194213867,24883200,0.0,0.0
2023-12-05 00:00:00-05:00,50.79760267829122,51.258054092401295,50.56408733355629,51.21858596801758,21883800,0.0,0.0
2023-12-06 00:00:00-05:00,51.159387864797715,51.251478907747604,50.534492155691076,50.66276168823242,26447400,0.0,0.0
2023-12-07 00:00:00-05:00,50.95325654941696,51.01597669360832,50.25341050729522,50.32933807373047,25362600,0.19,0.0
2023-12-08 00:00:00-05:00,50.177487293390506,50.246811149497745,49.59648537760909,49.80115509033203,34069500,0.0,0.0
2023-12-11 00:00:00-05:00,49.893590408168954,49.99592526914614,49.36540682454443,49.92660140991211,31883400,0.0,0.0
2023-12-12 00:00:00-05:00,49.91999861543259,50.078453693430724,49.593186669878285,49.966217041015625,21381900,0.0,0.0
2023-12-13 00:00:00-05:00,50.028934987977344,50.85422134399414,49.7285303463776,50.85422134399414,35348700,0.0,0.0
2023-12-14 00:00:00-05:00,50.679260496564154,50.81790821072186,50.15437878500517,50.233604431152344,30891300,0.0,0.0
2023-12-15 00:00:00-05:00,50.10486186549795,50.65945271749731,50.025632442145564,50.42177200317383,70003500,0.0,0.0
2023-12-18 00:00:00-05:00,50.62314495671845,51.19093946809716,50.550515464844096,51.157928466796875,26316000,0.0,0.0
2023-12-19 00:00:00-05:00,51.11501738679551,51.39561468510499,50.867431090891024,51.342796325683594,24417000,0.0,0.0
2023-12-20 00:00:00-05:00,51.30648175463246,51.544162475160405,50.71227617544566,50.74198532104492,21967800,0.0,0.0
2023-12-21 00:00:00-05:00,50.83771486069068,51.187639774737114,50.80800571603145,51.101806640625,20087700,0.0,0.0
2023-12-22 00:00:00-05:00,51.316384832743864,51.87757942472274,51.220653682134326,51.7125244140625,19405500,0.0,0.0
2023-12-26 00:00:00-05:00,51.71252257645058,51.82476300200469,51.534260148978476,51.63329315185547,11679900,0.0,0.0
2023-12-27 00:00:00-05:00,51.600282817084775,52.1416738178293,51.550766315006996,52.11856460571289,19896000,0.0,0.0
2023-12-28 00:00:00-05:00,52.08225354190888,52.26711968947156,51.99312232395313,52.016231536865234,16776000,0.0,0.0
2023-12-29 00:00:00-05:00,52.003022158654076,52.18458644356576,51.88087994276811,52.04263687133789,21948300,0.0,0.0
2024-01-02 00:00:00-05:00,51.910591352154746,52.666553837465024,51.89078399639056,52.58402633666992,23539800,0.0,0.0
2024-01-03 00:00:00-05:00,52.74248304513822,52.91744361898498,52.46518383368274,52.58732604980469,18756000,0.0,0.0
2024-01-04 00:00:00-05:00,52.557616041988275,52.66655461135868,51.98981776129422,52.078948974609375,19282500,0.0,0.0
2024-01-05 00:00:00-05:00,52.13176797031847,52.191190039212394,51.36590367542043,51.732330322265625,21709500,0.0,0.0
2024-01-08 00:00:00-05:00,51.729025537286326,52.253907226925655,51.72242182627198,52.24070358276367,20680800,0.0,0.0
2024-01-09 00:00:00-05:00,52.135067918356,52.600531329659454,52.069045918356494,52.59062576293945,23322300,0.0,0.0
2024-01-10 00:00:00-05:00,52.67315492952913,53.313575104014866,52.67315492952913,53.2442512512207,20121900,0.0,0.0
2024-01-11 00:00:00-05:00,53.264062989078525,53.44232541889455,52.87452712805343,53.184837341308594,14355300,0.0,0.0
2024-01-12 00:00:00-05:00,53.27066351973052,53.32678372989456,52.94384782529288,53.25415802001953,13629000,0.0,0.0
2024-01-16 00:00:00-05:00,53.29376994670004,53.610680080502405,53.22444609104744,53.422515869140625,17032500,0.0,0.0
2024-01-17 00:00:00-05:00,53.27396189903866,53.47533353009301,53.0263756241052,53.171627044677734,14827800,0.0,0.0
2024-01-18 00:00:00-05:00,53.20134276436746,53.937497916812234,53.04288769119189,53.88798141479492,18190500,0.0,0.0
2024-01-19 00:00:00-05:00,53.950703318165054,53.996921743846094,53.29377379198797,53.60408401489258,19175400,0.0,0.0
2024-01-22 00:00:00-05:00,53.739427732427814,53.792246089761385,53.313579018075856,53.607383728027344,13938300,0.0,0.0
2024-01-23 00:00:00-05:00,53.51825211448612,53.75923468743859,53.40270983363112,53.74272918701172,12066600,0.0,0.0
2024-01-24 00:00:00-05:00,53.77573861832003,53.83185882928018,52.924041220830986,52.983463287353516,22932900,0.0,0.0
2024-01-25 00:00:00-05:00,53.28056665043806,53.765837421044175,52.95705280336732,53.75593185424805,16369500,0.0,0.0
2024-01-26 00:00:00-05:00,53.82525735856405,54.26430971996633,53.69651520920667,54.22800064086914,15746400,0.0,0.0
2024-01-29 00:00:00-05:00,54.25440643901508,54.604327576235924,53.98041286933466,54.48218536376953,18240300,0.0,0.0
2024-01-30 00:00:00-05:00,54.36994876908111,54.736375406823676,54.01342392030809,54.66374969482422,15270000,0.0,0.0
2024-01-31 00:00:00-05:00,55.39330548757102,55.39330548757102,54.505295211712046,54.551509857177734,26134800,0.0,0.0
2024-02-01 00:00:00-05:00,54.70006158256273,55.57486818881628,54.52840287243906,55.56166076660156,20792700,0.0,0.0
2024-02-02 00:00:00-05:00,55.50884624528431,56.311027196229816,55.4329186737725,55.97761154174805,21670800,0.0,0.0
2024-02-05 00:00:00-05:00,56.12286026123281,56.12286026123281,55.48244000849319,55.677207946777344,19145100,0.0,0.0
2024-02-06 00:00:00-05:00,55.72011767641027,56.103053598108104,55.5715681723794,56.05683517456055,14181300,0.0,0.0
2024-02-07 00:00:00-05:00,56.20869118731661,56.33743333724122,55.85546818321861,55.914886474609375,17082600,0.0,0.0
2024-02-08 00:00:00-05:00,55.914884839225564,56.30111883343683,55.83565919373274,55.91158676147461,14427900,0.0,0.0
2024-02-09 00:00:00-05:00,55.918186940694355,56.030427364991745,55.7630337267775,55.881874084472656,14329800,0.0,0.0
2024-02-12 00:00:00-05:00,55.86537058941349,56.23840095405008,55.80594851949958,56.21859359741211,14795100,0.0,0.0
2024-02-13 00:00:00-05:00,56.32423172487969,56.47278501445148,55.548461830153855,55.835662841796875,18574200,0.0,0.0
2024-02-14 00:00:00-05:00,55.70691472583765,55.749827516390134,55.30747707658109,55.65739822387695,18484500,0.0,0.0
2024-02-15 00:00:00-05:00,56.053530649732274,56.0700399272609,55.44942331751953,55.88517379760742,16948800,0.0,0.0
2024-02-16 00:00:00-05:00,56.215290293821624,56.75668128700379,55.88517650671397,56.238399505615234,22373400,0.0,0.0
2024-02-20 00:00:00-05:00,58.918932446549285,59.86636480173213,57.846059798201,58.05403137207031,71788500,0.0,0.0
2024-02-21 00:00:00-05:00,57.77013112893065,57.961600976453916,57.04387778419239,57.34098434448242,40551600,0.0,0.0
2024-02-22 00:00:00-05:00,57.40040131258236,57.925286786573395,57.21223710288249,57.905479431152344,29512800,0.0,0.0
2024-02-23 00:00:00-05:00,58.12995858802836,58.64493851390771,57.87247051402213,57.95499801635742,74365800,0.0,0.0
2024-02-26 00:00:00-05:00,58.54920145411152,59.26225113746356,57.61827841696494,59.024566650390625,32154800,0.0,3.0
2024-02-27 00:00:00-05:00,59.064184012805015,59.222639085344966,58.64824086408773,59.01466751098633,18012700,0.0,0.0
2024-02-28 00:00:00-05:00,58.97505251550399,59.18302408886507,58.73737179676758,59.044376373291016,14803300,0.0,0.0
2024-02-29 00:00:00-05:00,58.87601847461744,58.91563318633091,58.024321062112016,58.04412841796875,29245100,0.0,0.0
2024-03-01 00:00:00-05:00,58.23229125496628,58.28180775450393,57.63808570478094,58.19267654418945,19017700,0.0,0.0
2024-03-04 00:00:00-05:00,57.935191219583174,58.81659779778138,57.83615821582468,58.72746658325195,16033300,0.0,0.0
2024-03-05 00:00:00-05:00,59.29196269482241,59.757426121273376,59.00476547433163,59.460323333740234,19676900,0.0,0.0
2024-03-06 00:00:00-05:00,59.53955052223263,60.034723106896934,59.46032487317719,59.985206604003906,12698700,0.0,0.0
2024-03-07 00:00:00-05:00,60.41104955238611,60.480373405380824,59.76732374273042,59.77722930908203,16195300,0.0,0.0
2024-03-08 00:00:00-05:00,59.42070661113317,59.69800203306775,59.153312978039054,59.539546966552734,12132000,0.0,0.0
2024-03-11 00:00:00-04:00,59.519742358280645,60.12385350783671,59.2919634257683,60.074337005615234,14154000,0.0,0.0
2024-03-12 00:00:00-04:00,60.361538838905744,60.97555178621646,60.06443604361779,60.81709671020508,16613100,0.0,0.0
2024-03-13 00:00:00-04:00,60.66854332078901,60.866613109934235,60.29221487706678,60.688350677490234,15935200,0.0,0.0
2024-03-14 00:00:00-04:00,60.895037986386534,61.05403271517344,60.21930944135883,60.63667297363281,16584700,0.208,0.0
2024-03-15 00:00:00-04:00,60.29881286621094,60.765861572729335,60.08019367750299,60.29881286621094,50904600,0.0,0.0
2024-03-18 00:00:00-04:00,60.30874997323781,60.517433654672594,60.01063530213145,60.477684020996094,16801700,0.0,0.0
2024-03-19 00:00:00-04:00,60.58699157351331,60.68636186361725,60.219313160514844,60.48761749267578,12353600,0.0,0.0
2024-03-20 00:00:00-04:00,60.45780631144678,60.89504088876693,60.35843602274378,60.865230560302734,12007600,0.0,0.0
2024-03-21 00:00:00-04:00,60.895042244405666,61.27265617320382,60.66648754271388,61.0639762878418,14265900,0.0,0.0
2024-03-22 00:00:00-04:00,60.93479137961068,61.143471263269106,60.46774267650828,60.48761749267578,14025400,0.0,0.0
2024-03-25 00:00:00-04:00,60.48761737653747,60.606866273313535,59.9808228328067,60.18950271606445,14186600,0.0,0.0
2024-03-26 00:00:00-04:00,60.080190040697666,60.44786843412883,59.85163535303508,60.12987518310547,13738300,0.0,0.0
2024-03-27 00:00:00-04:00,60.48761744676152,60.6664870013997,60.0006977185948,60.33856201171875,14363400,0.0,0.0
2024-03-28 00:00:00-04:00,60.278938602982585,60.388248198339525,59.7820795628028,59.792015075683594,17535100,0.0,0.0
2024-04-01 00:00:00-04:00,59.931135158177014,60.37830523464485,59.55352124912558,59.62308120727539,13837600,0.0,0.0
2024-04-02 00:00:00-04:00,59.523713632000245,59.72245421248752,58.51012075043407,58.788360595703125,19510100,0.0,0.0
2024-04-03 00:00:00-04:00,59.00697836925228,59.12622347283413,58.56974000489634,59.056663513183594,14615100,0.0,0.0
2024-04-04 00:00:00-04:00,59.16597414996325,59.4342784808145,58.91754463518248,59.126224517822266,14436100,0.0,0.0
2024-04-05 00:00:00-04:00,59.17590726411407,59.66283076127116,59.116286609052715,59.474021911621094,10332300,0.0,0.0
2024-04-08 00:00:00-04:00,59.22559516669386,59.662833541429706,59.04672561170803,59.40446472167969,11070100,0.0,0.0
2024-04-09 00:00:00-04:00,59.49390129918968,59.59327538315152,58.927482288175135,59.414405822753906,10015900,0.0,0.0
2024-04-10 00:00:00-04:00,59.24546731288479,60.37830524958601,59.01691262308835,60.23918533325195,15097600,0.0,0.0
2024-04-11 00:00:00-04:00,60.36837053514889,60.50749045332159,59.69264196910994,59.71251678466797,10987600,0.0,0.0
2024-04-12 00:00:00-04:00,59.62308329538088,60.338561507960186,59.573398150781436,59.762203216552734,12278100,0.0,0.0
2024-04-15 00:00:00-04:00,60.12987852461345,60.31868738328222,59.533649201119715,59.553524017333984,10557200,0.0,0.0
2024-04-16 00:00:00-04:00,59.65289350533715,59.911262321913995,59.40446399210055,59.464088439941406,14726300,0.0,0.0
2024-04-17 00:00:00-04:00,59.77214284362898,60.05038268747959,59.19578454910006,59.27528381347656,15329700,0.0,0.0
2024-04-18 00:00:00-04:00,59.45415241757317,59.5634582182439,58.847983803955806,58.88772964477539,12061500,0.0,0.0
2024-04-19 00:00:00-04:00,59.07654090134815,59.29515630231207,58.59955667551732,59.156036376953125,14160200,0.0,0.0
2024-04-22 00:00:00-04:00,59.185848715878834,60.020572033643504,58.66911487243084,59.762203216552734,14910000,0.0,0.0
2024-04-23 00:00:00-04:00,59.87151237478364,59.97088266326166,58.19213023881063,58.71879959106445,17963900,0.0,0.0
2024-04-24 00:00:00-04:00,58.60948805772474,59.66283051807153,58.44055781476161,59.493896484375,18529100,0.0,0.0
2024-04-25 00:00:00-04:00,59.672769481258634,60.14975370105694,59.454154083059585,59.831764221191406,19263000,0.0,0.0
2024-04-26 00:00:00-04:00,59.73239264490935,60.010632486121,59.623083052795195,59.78207778930664,11045200,0.0,0.0
2024-04-29 00:00:00-04:00,59.80195544447184,60.010635335288214,59.56346143301475,59.86157989501953,9785100,0.0,0.0
2024-04-30 00:00:00-04:00,59.82182784585313,59.92119813535324,58.788360155824336,58.97716522216797,14209200,0.0,0.0
2024-05-01 00:00:00-04:00,58.93741789409452,59.036788181087985,58.35112410307277,58.48030471801758,15464300,0.0,0.0
2024-05-02 00:00:00-04:00,58.5697403654414,59.51377326888163,58.212005052493694,59.334903717041016,17574100,0.0,0.0
2024-05-03 00:00:00-04:00,59.245469497638425,59.60320860468005,58.768485285160786,59.4442138671875,14207400,0.0,0.0
2024-05-06 00:00:00-04:00,59.62308088770371,59.62308088770371,59.01691229216138,59.493896484375,11119400,0.0,0.0
2024-05-07 00:00:00-04:00,59.79201146594005,60.41805488017672,59.67276636490134,60.23918533325195,14520200,0.0,0.0
2024-05-08 00:00:00-04:00,60.24912858635705,60.467743987472105,59.84170432292405,59.921199798583984,11015700,0.0,0.0
2024-05-09 00:00:00-04:00,60.028895641559465,60.40781664110227,59.77960621099141,60.268211364746094,14550500,0.208,0.0
2024-05-10 00:00:00-04:00,60.23829710396962,60.40781589266011,59.98900767649021,60.30809783935547,12356600,0.0,0.0
2024-05-13 00:00:00-04:00,60.44769871287763,61.175623377462706,60.11863864986056,60.23829650878906,19260500,0.0,0.0
2024-05-14 00:00:00-04:00,60.34798523590986,60.377898750060716,59.271053080221435,59.68986129760742,18780100,0.0,0.0
2024-05-15 00:00:00-04:00,59.65994644165039,59.7696305923549,59.30096906449464,59.65994644165039,22240600,0.0,0.0
2024-05-16 00:00:00-04:00,64.0374699877902,64.23689848868192,62.761105519725255,63.828067779541016,60545600,0.0,0.0
2024-05-17 00:00:00-04:00,64.0574092452506,64.69558957188075,63.4491462365814,64.46624755859375,29330400,0.0,0.0
2024-05-20 00:00:00-04:00,64.23689719974362,64.5759347737082,63.68846122558634,63.997581481933594,15001400,0.0,0.0
2024-05-21 00:00:00-04:00,64.3465879516496,65.00471571386423,64.266813506343,64.96482849121094,17131700,0.0,0.0
2024-05-22 00:00:00-04:00,64.7953078286353,65.50328885140861,64.54601841465698,65.06453704833984,14879400,0.0,0.0
2024-05-23 00:00:00-04:00,64.98476454569705,65.33376821412051,64.37649774885497,64.65570068359375,16222900,0.0,0.0
2024-05-24 00:00:00-04:00,64.94487866427704,65.50329215297646,64.82522460847039,65.19416809082031,11793800,0.0,0.0
2024-05-28 00:00:00-04:00,65.03462938454958,65.28391882094682,64.55599031927451,64.85514068603516,13349600,0.0,0.0
2024-05-29 00:00:00-04:00,64.56595865601372,65.02465026790354,64.46624441129144,64.7354736328125,11538600,0.0,0.0
2024-05-30 00:00:00-04:00,64.74544599545814,64.98476169936515,64.58589712104744,64.70555877685547,13053500,0.0,0.0
2024-05-31 00:00:00-04:00,64.48618379838008,65.71269106285582,63.977638871286224,65.57308959960938,27632200,0.0,0.0
2024-06-03 00:00:00-04:00,65.3238028599238,65.65285911807105,64.97479918751947,65.63291931152344,11578700,0.0,0.0
2024-06-04 00:00:00-04:00,65.80243116218301,66.45058515591792,65.6428898942673,66.41069793701172,14780800,0.0,0.0
2024-06-05 00:00:00-04:00,66.38078858809315,66.9591418869432,66.09161193866814,66.89930725097656,14982700,0.0,0.0
2024-06-06 00:00:00-04:00,66.86938881939538,67.24831359105012,66.58021219123587,66.95913696289062,13256000,0.0,0.0
2024-06-07 00:00:00-04:00,67.20843304511752,67.37794803468272,65.453433296539,65.6927490234375,20213200,0.0,0.0
2024-06-10 00:00:00-04:00,66.999025818402,67.13862728261977,66.08163498648761,66.7696762084961,21667400,0.0,0.0
2024-06-11 00:00:00-04:00,66.75970491221456,66.7696786193643,66.1614118142915,66.54033660888672,13367500,0.0,0.0
2024-06-12 00:00:00-04:00,66.65998703724237,66.74973518128836,65.71269031771052,66.12152099609375,11704700,0.0,0.0
2024-06-13 00:00:00-04:00,66.11155713823865,66.57024875749711,65.76254586454019,66.51041412353516,11196600,0.0,0.0
2024-06-14 00:00:00-04:00,66.35087448319624,66.91925406970623,66.11155876458926,66.82950592041016,12590100,0.0,0.0
2024-06-17 00:00:00-04:00,66.72979181384628,67.24831808092756,66.22124686168637,67.2283706665039,12103000,0.0,0.0
2024-06-18 00:00:00-04:00,67.43777331636927,67.67709664477385,67.10871705330474,67.4078598022461,12093500,0.0,0.0
2024-06-20 00:00:00-04:00,67.15856844435639,67.93635022004644,67.10871512482025,67.81669616699219,13860800,0.0,0.0
2024-06-21 00:00:00-04:00,68.06598363806208,68.35516027084202,67.6372055422448,67.71697998046875,25891500,0.0,0.0
2024-06-24 00:00:00-04:00,67.85658766441739,68.8437717028864,67.70701248096212,68.70417022705078,12470400,0.0,0.0
2024-06-25 00:00:00-04:00,66.97908124017509,67.39788565055721,66.36084833181374,67.2283706665039,20904000,0.0,0.0
2024-06-26 00:00:00-04:00,67.20843172867066,68.40501794743479,67.0189693277443,68.09590148925781,14177500,0.0,0.0
2024-06-27 00:00:00-04:00,68.0959034524639,68.38508011200595,67.47766291057641,67.68706512451172,12899200,0.0,0.0
2024-06-28 00:00:00-04:00,67.67709649266635,67.9064385055683,67.12865670927546,67.51754760742188,18816700,0.0,0.0
2024-07-01 00:00:00-04:00,67.69703872742241,68.04604241677474,67.05885837897534,67.2882080078125,8666000,0.0,0.0
2024-07-02 00:00:00-04:00,67.24831925238975,67.88649958629182,67.06883055799794,67.87652587890625,9436500,0.0,0.0
2024-07-03 00:00:00-04:00,67.6172576736706,68.05600947323971,67.42780289380046,68.04603576660156,6287500,0.0,0.0
2024-07-05 00:00:00-04:00,67.96627336255811,69.95061508105856,67.90643872654194,69.84092712402344,21586100,0.0,0.0
2024-07-08 00:00:00-04:00,69.7013247638112,69.94064048169466,69.15288498563086,69.48194885253906,12077700,0.0,0.0
2024-07-09 00:00:00-04:00,69.70132446289062,70.05032813490341,69.47197484544824,69.70132446289062,9758400,0.0,0.0
2024-07-10 00:00:00-04:00,69.90075295521451,70.23979052780115,69.52183576957954,70.20987701416016,10803400,0.0,0.0
2024-07-11 00:00:00-04:00,69.98052545146933,70.24975467446389,69.06314222266883,69.60160827636719,15624800,0.0,0.0
2024-07-12 00:00:00-04:00,69.70132537138916,69.83095313476652,68.97339689652358,69.04319763183594,12145300,0.0,0.0
2024-07-15 00:00:00-04:00,69.10303107203887,69.77112489957099,69.10303107203887,69.41214752197266,10171100,0.0,0.0
2024-07-16 00:00:00-04:00,69.62154642766944,70.04035081246708,69.38223072317209,69.79106140136719,9836800,0.0,0.0
2024-07-17 00:00:00-04:00,69.98052722340779,70.89791047543686,69.75117760654581,70.82810974121094,13533800,0.0,0.0
2024-07-18 00:00:00-04:00,70.47910428459647,70.98765682547871,70.22981486757509,70.61870574951172,10682700,0.0,0.0
2024-07-19 00:00:00-04:00,70.99762232269592,71.12725768738193,70.44919017452398,70.54890441894531,11665500,0.0,0.0
2024-07-22 00:00:00-04:00,70.6585935608901,71.05745815300648,70.03038696351062,70.1799545288086,12666100,0.0,0.0
2024-07-23 00:00:00-04:00,70.26970716428438,70.49904918419709,69.91072976922034,70.4491958618164,9263600,0.0,0.0
2024-07-24 00:00:00-04:00,70.3195556995301,70.63864585034105,70.1400670142171,70.39933013916016,22490800,0.0,0.0
2024-07-25 00:00:00-04:00,70.39932952805783,70.56884450501826,69.75117552518114,69.82097625732422,18821200,0.0,0.0
2024-07-26 00:00:00-04:00,70.03039058126548,70.04035668099398,68.63436824059464,69.5816650390625,16789300,0.0,0.0
2024-07-29 00:00:00-04:00,69.65146114248,69.70132206864459,68.93350640888151,69.422119140625,10315300,0.0,0.0
2024-07-30 00:00:00-04:00,69.35231689755196,69.65145962489404,68.78393734712205,68.99333953857422,12522500,0.0,0.0
2024-07-31 00:00:00-04:00,68.98336655681953,69.05316728803699,68.09589685660806,68.44490051269531,22908800,0.0,0.0
2024-08-01 00:00:00-04:00,68.71414062223299,69.6016103648537,68.3252421209126,69.59163665771484,17275500,0.0,0.0
2024-08-02 00:00:00-04:00,69.40217048219063,70.04035076556225,67.54745665623278,68.26541137695312,23578700,0.0,0.0
2024-08-05 00:00:00-04:00,67.9064407625763,68.38507982650866,66.71982822189679,67.39788818359375,20770500,0.0,0.0
2024-08-06 00:00:00-04:00,67.64717671478284,68.43493223398045,67.4876354340785,67.5474624633789,14815100,0.0,0.0
2024-08-07 00:00:00-04:00,67.67709622924092,67.81669769943166,66.62010388788448,66.7198257446289,18499200,0.0,0.0
2024-08-08 00:00:00-04:00,66.65001294668592,67.72694502277932,66.4804979738867,67.46768951416016,12489800,0.0,0.0
2024-08-09 00:00:00-04:00,67.65714458288579,68.02609564971763,67.1386259557118,67.7568588256836,13805600,0.0,0.0
2024-08-12 00:00:00-04:00,68.14575284777763,69.0232564834594,67.87652361900854,68.50473022460938,17385300,0.0,0.0
2024-08-13 00:00:00-04:00,68.23549829953453,68.41498698085796,66.9491640180015,67.93634796142578,26557900,0.0,0.0
2024-08-14 00:00:00-04:00,67.72694920335121,68.59447914170563,67.657148468613,68.46485137939453,22928600,0.0,0.0
2024-08-15 00:00:00-04:00,73.90933078595378,74.22842094272335,72.573135524181,72.97200012207031,49567500,0.0,0.0
2024-08-16 00:00:00-04:00,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,19872100,0.208,0.0
2024-08-19 00:00:00-04:00,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,13709300,0.0,0.0
2024-08-20 00:00:00-04:00,73.75,74.75,73.72000122070312,74.54000091552734,14434000,0.0,0.0
2024-08-21 00:00:00-04:00,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,14832000,0.0,0.0
2024-08-22 00:00:00-04:00,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,16511100,0.0,0.0
2024-08-23 00:00:00-04:00,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,12299100,0.0,0.0
2024-08-26 00:00:00-04:00,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,9508200,0.0,0.0
2024-08-27 00:00:00-04:00,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,11557800,0.0,0.0
2024-08-28 00:00:00-04:00,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,9814300,0.0,0.0
2024-08-29 00:00:00-04:00,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,11856800,0.0,0.0
2024-08-30 00:00:00-04:00,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,23230000,0.0,0.0
2024-09-03 00:00:00-04:00,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,22666100,0.0,0.0
2024-09-04 00:00:00-04:00,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,18442800,0.0,0.0
2024-09-05 00:00:00-04:00,77.25,77.44999694824219,76.38999938964844,76.95999908447266,13082900,0.0,0.0
2024-09-06 00:00:00-04:00,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,14548600,0.0,0.0
2024-09-09 00:00:00-04:00,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,22260200,0.0,0.0
2024-09-10 00:00:00-04:00,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,17686300,0.0,0.0
2024-09-11 00:00:00-04:00,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,19518800,0.0,0.0
2024-09-12 00:00:00-04:00,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,14884900,0.0,0.0
2024-09-13 00:00:00-04:00,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,12994100,0.0,0.0
2024-09-16 00:00:00-04:00,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,15346400,0.0,0.0
2024-09-17 00:00:00-04:00,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,21065900,0.0,0.0
2024-09-18 00:00:00-04:00,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,15684900,0.0,0.0
2024-09-19 00:00:00-04:00,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,21525700,0.0,0.0
2024-09-20 00:00:00-04:00,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,39534300,0.0,0.0
2024-09-23 00:00:00-04:00,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,12147300,0.0,0.0
2024-09-24 00:00:00-04:00,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,14651100,0.0,0.0
2024-09-25 00:00:00-04:00,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,14163800,0.0,0.0
